,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
528,1989-06-13,6.4633228411065735,10.47674502196979,22.41776679035108,6.4633228411065735,6.4633228411065735,9.735834555853561,9.735834555853561,9.735834555853561,0.053359661159144645,0.053359661159144645,0.053359661159144645,9.682474894694417,9.682474894694417,9.682474894694417,0.0,0.0,0.0,16.199157396960135
529,1989-06-14,6.464767890581358,10.390959951094455,21.77334733601374,6.464767890581358,6.464767890581358,9.76137519817387,9.76137519817387,9.76137519817387,-0.014807118264028632,-0.014807118264028632,-0.014807118264028632,9.776182316437898,9.776182316437898,9.776182316437898,0.0,0.0,0.0,16.22614308875523
530,1989-06-15,6.466212940056144,10.254745444662412,22.379390224227176,6.466212940056144,6.466212940056144,9.76193110414157,9.76193110414157,9.76193110414157,-0.10871997537539806,-0.10871997537539806,-0.10871997537539806,9.87065107951697,9.87065107951697,9.87065107951697,0.0,0.0,0.0,16.228144044197713
531,1989-06-16,6.467657989530928,10.545128953250659,21.97084428454848,6.467657989530928,6.467657989530928,10.06291628459931,10.06291628459931,10.06291628459931,0.09679060215951318,0.09679060215951318,0.09679060215951318,9.966125682439797,9.966125682439797,9.966125682439797,0.0,0.0,0.0,16.530574274130238
532,1989-06-17,6.469103039005713,10.596822481494058,22.44856049724284,6.469103039005713,6.469103039005713,10.074949554094966,10.074949554094966,10.074949554094966,0.01216701548438924,0.01216701548438924,0.01216701548438924,10.062782538610577,10.062782538610577,10.062782538610577,0.0,0.0,0.0,16.54405259310068
533,1989-06-18,6.4705480884804984,11.369166866110087,23.013309390447873,6.4705480884804984,6.4705480884804984,10.36738636740139,10.36738636740139,10.36738636740139,0.20665935131341062,0.20665935131341062,0.20665935131341062,10.16072701608798,10.16072701608798,10.16072701608798,0.0,0.0,0.0,16.83793445588189
534,1989-06-19,6.471993137955283,10.80802079474229,21.927008859334848,6.471993137955283,6.471993137955283,10.014542857379874,10.014542857379874,10.014542857379874,-0.24544953647671058,-0.24544953647671058,-0.24544953647671058,10.259992393856585,10.259992393856585,10.259992393856585,0.0,0.0,0.0,16.486535995335156
535,1989-06-20,6.473438187430068,11.276951932893455,22.377983266635336,6.473438187430068,6.473438187430068,10.41390044754978,10.41390044754978,10.41390044754978,0.05335966115890594,0.05335966115890594,0.05335966115890594,10.360540786390875,10.360540786390875,10.360540786390875,0.0,0.0,0.0,16.887338634979848
536,1989-06-21,6.474883236904852,11.133897116979986,23.041211207700307,6.474883236904852,6.474883236904852,10.447458903793127,10.447458903793127,10.447458903793127,-0.014807118264314034,-0.014807118264314034,-0.014807118264314034,10.46226602205744,10.46226602205744,10.46226602205744,0.0,0.0,0.0,16.922342140697978
537,1989-06-22,6.476328286379638,11.427705796402375,22.777938754081294,6.476328286379638,6.476328286379638,10.456278418978629,10.456278418978629,10.456278418978629,-0.10871997537514252,-0.10871997537514252,-0.10871997537514252,10.56499839435377,10.56499839435377,10.56499839435377,0.0,0.0,0.0,16.932606705358268
538,1989-06-23,6.477773335823174,11.260681739411002,23.318077337659634,6.477773335823174,6.477773335823174,10.76530174264519,10.76530174264519,10.76530174264519,0.09679060215862278,0.09679060215862278,0.09679060215862278,10.668511140486569,10.668511140486569,10.668511140486569,0.0,0.0,0.0,17.243075078468365
539,1989-06-24,6.47921838526671,11.721283613099851,23.001783185988426,6.47921838526671,6.47921838526671,10.784695457089873,10.784695457089873,10.784695457089873,0.01216701548449955,0.01216701548449955,0.01216701548449955,10.772528441605372,10.772528441605372,10.772528441605372,0.0,0.0,0.0,17.263913842356583
540,1989-06-25,6.4806634347102445,11.45483527306706,23.507241418530608,6.4806634347102445,6.4806634347102445,11.083394036637047,11.083394036637047,11.083394036637047,0.20665935131326468,0.20665935131326468,0.20665935131326468,10.876734685323783,10.876734685323783,10.876734685323783,0.0,0.0,0.0,17.56405747134729
541,1989-06-26,6.48210848415378,11.180257155344382,23.091118537617152,6.48210848415378,6.48210848415378,10.735335149419505,10.735335149419505,10.735335149419505,-0.24544953647683626,-0.24544953647683626,-0.24544953647683626,10.980784685896342,10.980784685896342,10.980784685896342,0.0,0.0,0.0,17.217443633573286
542,1989-06-27,6.483553533597315,11.685863300870002,22.932509538439398,6.483553533597315,6.483553533597315,11.137674183437912,11.137674183437912,11.137674183437912,0.053359661159243406,0.053359661159243406,0.053359661159243406,11.084314522278667,11.084314522278667,11.084314522278667,0.0,0.0,0.0,17.62122771703523
543,1989-06-28,6.484998583040851,11.377949742982805,23.472853420707075,6.484998583040851,6.484998583040851,11.172145512341169,11.172145512341169,11.172145512341169,-0.01480711826409958,-0.01480711826409958,-0.01480711826409958,11.18695263060527,11.18695263060527,11.18695263060527,0.0,0.0,0.0,17.65714409538202
544,1989-06-29,6.486443632484387,11.66079421284916,23.84379789347777,6.486443632484387,6.486443632484387,11.17961080095913,11.17961080095913,11.17961080095913,-0.10871997537537431,-0.10871997537537431,-0.10871997537537431,11.288330776334504,11.288330776334504,11.288330776334504,0.0,0.0,0.0,17.666054433443517
545,1989-06-30,6.487888681927922,12.321249519930648,23.954853038076152,6.487888681927922,6.487888681927922,11.48488513514229,11.48488513514229,11.48488513514229,0.09679060215894827,0.09679060215894827,0.09679060215894827,11.388094532983343,11.388094532983343,11.388094532983343,0.0,0.0,0.0,17.972773817070212
546,1989-07-01,6.489333731371458,12.090145934876686,23.60541214618279,6.489333731371458,6.489333731371458,11.498079924568236,11.498079924568236,11.498079924568236,0.012167015484380117,0.012167015484380117,0.012167015484380117,11.485912909083854,11.485912909083854,11.485912909083854,0.0,0.0,0.0,17.987413655939694
547,1989-07-02,6.490778780814994,12.572045182658712,24.63672011958228,6.490778780814994,6.490778780814994,11.788146143723859,11.788146143723859,11.788146143723859,0.20665935131331611,0.20665935131331611,0.20665935131331611,11.581486792410544,11.581486792410544,11.581486792410544,0.0,0.0,0.0,18.278924924538853
548,1989-07-03,6.492223830258529,12.178876019710248,24.22759804350908,6.492223830258529,6.492223830258529,11.429106383374565,11.429106383374565,11.429106383374565,-0.24544953647675574,-0.24544953647675574,-0.24544953647675574,11.67455591985132,11.67455591985132,11.67455591985132,0.0,0.0,0.0,17.921330213633095
549,1989-07-04,6.4936688797020645,12.645431853975966,23.72595180301224,6.4936688797020645,6.4936688797020645,11.818263792464311,11.818263792464311,11.818263792464311,0.05335966115900472,0.05335966115900472,0.05335966115900472,11.764904131305306,11.764904131305306,11.764904131305306,0.0,0.0,0.0,18.311932672166375
550,1989-07-05,6.4951139291456,12.543459447550926,24.31711235059246,6.4951139291456,6.4951139291456,11.837555606862729,11.837555606862729,11.837555606862729,-0.014807118263788265,-0.014807118263788265,-0.014807118263788265,11.852362725126516,11.852362725126516,11.852362725126516,0.0,0.0,0.0,18.33266953600833
551,1989-07-06,6.496558978589135,12.005047245778297,24.608354501915816,6.496558978589135,6.496558978589135,11.82809182355486,11.82809182355486,11.82809182355486,-0.10871997537566075,-0.10871997537566075,-0.10871997537566075,11.936811798930519,11.936811798930519,11.936811798930519,0.0,0.0,0.0,18.324650802143996
552,1989-07-07,6.498004028032671,12.425008537038467,24.76203056145055,6.498004028032671,6.498004028032671,12.114970133044743,12.114970133044743,12.114970133044743,0.09679060215909406,0.09679060215909406,0.09679060215909406,12.018179530885648,12.018179530885648,12.018179530885648,0.0,0.0,0.0,18.612974161077414
553,1989-07-08,6.499449077476207,12.324536571004138,24.11752839597767,6.499449077476207,6.499449077476207,12.108606445976626,12.108606445976626,12.108606445976626,0.012167015484314866,0.012167015484314866,0.012167015484314866,12.09643943049231,12.09643943049231,12.09643943049231,0.0,0.0,0.0,18.608055523452833
554,1989-07-09,6.500894126919742,12.778001025330248,24.792876245149955,6.500894126919742,6.500894126919742,12.378265013131236,12.378265013131236,12.378265013131236,0.2066593513133818,0.2066593513133818,0.2066593513133818,12.171605661817855,12.171605661817855,12.171605661817855,0.0,0.0,0.0,18.879159140050977
555,1989-07-10,6.502339176363278,12.994060544797795,24.40278644674692,6.502339176363278,6.502339176363278,11.998277077152018,11.998277077152018,11.998277077152018,-0.24544953647683218,-0.24544953647683218,-0.24544953647683218,12.243726613628851,12.243726613628851,12.243726613628851,0.0,0.0,0.0,18.500616253515297
556,1989-07-11,6.503784225806814,12.776272111143781,24.799178675434103,6.503784225806814,6.503784225806814,12.366236618507232,12.366236618507232,12.366236618507232,0.05335966115978826,0.05335966115978826,0.05335966115978826,12.312876957347443,12.312876957347443,12.312876957347443,0.0,0.0,0.0,18.870020844314045
557,1989-07-12,6.505229275250349,13.295931632684344,24.868369892634064,6.505229275250349,6.505229275250349,12.364341374592117,12.364341374592117,12.364341374592117,-0.014807118264073688,-0.014807118264073688,-0.014807118264073688,12.37914849285619,12.37914849285619,12.37914849285619,0.0,0.0,0.0,18.869570649842466
558,1989-07-13,6.5066743246938845,13.075631333558187,24.750502464623953,6.5066743246938845,6.5066743246938845,12.333920156361748,12.333920156361748,12.333920156361748,-0.10871997537535058,-0.10871997537535058,-0.10871997537535058,12.442640131737098,12.442640131737098,12.442640131737098,0.0,0.0,0.0,18.840594481055632
559,1989-07-14,6.5081193741374195,13.362208916213866,24.720543064268046,6.5081193741374195,6.5081193741374195,12.600238007809805,12.600238007809805,12.600238007809805,0.09679060215899128,0.09679060215899128,0.09679060215899128,12.503447405650814,12.503447405650814,12.503447405650814,0.0,0.0,0.0,19.108357381947226
560,1989-07-15,6.509564423580955,13.136005089245185,25.57593483625277,6.509564423580955,6.509564423580955,12.573818928225878,12.573818928225878,12.573818928225878,0.012167015484371043,0.012167015484371043,0.012167015484371043,12.561651912741507,12.561651912741507,12.561651912741507,0.0,0.0,0.0,19.083383351806834
561,1989-07-16,6.511009473024491,13.247288594719913,25.485865487790825,6.511009473024491,6.511009473024491,12.823970477354573,12.823970477354573,12.823970477354573,0.20665935131322158,0.20665935131322158,0.20665935131322158,12.617311126041352,12.617311126041352,12.617311126041352,0.0,0.0,0.0,19.334979950379065
562,1989-07-17,6.512454522468026,13.263932470502962,24.996012240904506,6.512454522468026,6.512454522468026,12.424999447741348,12.424999447741348,12.424999447741348,-0.2454495364767024,-0.2454495364767024,-0.2454495364767024,12.67044898421805,12.67044898421805,12.67044898421805,0.0,0.0,0.0,18.937453970209376
563,1989-07-18,6.513899571911562,13.211600676995849,24.538407628822345,6.513899571911562,6.513899571911562,12.774407327613947,12.774407327613947,12.774407327613947,0.05335966115954955,0.05335966115954955,0.05335966115954955,12.721047666454398,12.721047666454398,12.721047666454398,0.0,0.0,0.0,19.28830689952551
564,1989-07-19,6.515344621355098,13.597359159409294,25.086993548923594,6.515344621355098,6.515344621355098,12.754233801835264,12.754233801835264,12.754233801835264,-0.014807118263859229,-0.014807118263859229,-0.014807118263859229,12.76904092009912,12.76904092009912,12.76904092009912,0.0,0.0,0.0,19.26957842319036
565,1989-07-20,6.516789670798633,13.467946246786504,25.022074933312012,6.516789670798633,6.516789670798633,12.705589287430525,12.705589287430525,12.705589287430525,-0.10871997537558237,-0.10871997537558237,-0.10871997537558237,12.814309262806107,12.814309262806107,12.814309262806107,0.0,0.0,0.0,19.222378958229157
566,1989-07-21,6.518234720242169,13.395981566501375,25.21663126870982,6.518234720242169,6.518234720242169,12.953467923604054,12.953467923604054,12.953467923604054,0.0967906021591371,0.0967906021591371,0.0967906021591371,12.856677321444915,12.856677321444915,12.856677321444915,0.0,0.0,0.0,19.47170264384622
567,1989-07-22,6.5196797696857045,13.413656894935801,25.136543734806672,6.5196797696857045,6.5196797696857045,12.908080515384015,12.908080515384015,12.908080515384015,0.012167015484305791,0.012167015484305791,0.012167015484305791,12.89591349989971,12.89591349989971,12.89591349989971,0.0,0.0,0.0,19.42776028506972
568,1989-07-23,6.5211248191292395,13.214638227922977,25.751922022694462,6.5211248191292395,6.5211248191292395,13.138391440362316,13.138391440362316,13.138391440362316,0.20665935131327304,0.20665935131327304,0.20665935131327304,12.931732089049044,12.931732089049044,12.931732089049044,0.0,0.0,0.0,19.659516259491554
569,1989-07-24,6.522569868572775,13.23442839000732,25.276910577046166,6.522569868572775,6.522569868572775,12.718348310764156,12.718348310764156,12.718348310764156,-0.24544953647662182,-0.24544953647662182,-0.24544953647662182,12.963797847240778,12.963797847240778,12.963797847240778,0.0,0.0,0.0,19.24091817933693
570,1989-07-25,6.52401491801631,13.653136854600413,25.5135728850652,6.52401491801631,6.52401491801631,13.04509265229162,13.04509265229162,13.04509265229162,0.05335966115944094,0.05335966115944094,0.05335966115944094,12.991732991132181,12.991732991132181,12.991732991132181,0.0,0.0,0.0,19.56910757030793
571,1989-07-26,6.525459967459846,13.978739658860011,25.398356266751613,6.525459967459846,6.525459967459846,13.000319329484299,13.000319329484299,13.000319329484299,-0.014807118263596335,-0.014807118263596335,-0.014807118263596335,13.015126447747896,13.015126447747896,13.015126447747896,0.0,0.0,0.0,19.525779296944144
572,1989-07-27,6.526905016903382,13.92053152216462,25.692426347487192,6.526905016903382,6.526905016903382,12.924825156632004,12.924825156632004,12.924825156632004,-0.1087199753752722,-0.1087199753752722,-0.1087199753752722,13.033545132007275,13.033545132007275,13.033545132007275,0.0,0.0,0.0,19.451730173535385
573,1989-07-28,6.528350066346917,13.55915208593881,25.757933035641592,6.528350066346917,6.528350066346917,13.143337534878993,13.143337534878993,13.143337534878993,0.0967906021588546,0.0967906021588546,0.0967906021588546,13.046546932720139,13.046546932720139,13.046546932720139,0.0,0.0,0.0,19.671687601225912
574,1989-07-29,6.529795115790453,13.273801821928862,25.229326073512343,6.529795115790453,6.529795115790453,13.065862032507834,13.065862032507834,13.065862032507834,0.012167015484645818,0.012167015484645818,0.012167015484645818,13.053695017023188,13.053695017023188,13.053695017023188,0.0,0.0,0.0,19.595657148298287
575,1989-07-30,6.531240165233989,13.809183027825723,25.25748665391766,6.531240165233989,6.531240165233989,13.26123235237989,13.26123235237989,13.26123235237989,0.20665935131312707,0.20665935131312707,0.20665935131312707,13.054573001066764,13.054573001066764,13.054573001066764,0.0,0.0,0.0,19.79247251761388
576,1989-07-31,6.532685214677524,13.987622965942885,25.304694784077345,6.532685214677524,6.532685214677524,12.803350949347674,12.803350949347674,12.803350949347674,-0.2454495364767475,-0.2454495364767475,-0.2454495364767475,13.04880048582442,13.04880048582442,13.04880048582442,0.0,0.0,0.0,19.3360361640252
577,1989-08-01,6.5341302641210595,14.11258892610018,25.236822983366245,6.5341302641210595,6.5341302641210595,13.089408084330008,13.089408084330008,13.089408084330008,0.05335966115951825,0.05335966115951825,0.05335966115951825,13.03604842317049,13.03604842317049,13.03604842317049,0.0,0.0,0.0,19.623538348451067
578,1989-08-02,6.535575313564595,13.610992319361031,25.609949301012932,6.535575313564595,6.535575313564595,13.00124664214397,13.00124664214397,13.00124664214397,-0.014807118263930174,-0.014807118263930174,-0.014807118263930174,13.0160537604079,13.0160537604079,13.0160537604079,0.0,0.0,0.0,19.536821955708565
579,1989-08-03,6.53702036300813,13.058552212498896,25.16155302273033,6.53702036300813,6.53702036300813,12.879912836872583,12.879912836872583,12.879912836872583,-0.10871997537550399,-0.10871997537550399,-0.10871997537550399,12.988632812248088,12.988632812248088,12.988632812248088,0.0,0.0,0.0,19.416933199880713
580,1989-08-04,6.538465412451666,13.545181925850764,25.630974011518163,6.538465412451666,6.538465412451666,13.050483430521421,13.050483430521421,13.050483430521421,0.0967906021591801,0.0967906021591801,0.0967906021591801,12.95369282836224,12.95369282836224,12.95369282836224,0.0,0.0,0.0,19.58894884297309
581,1989-08-05,6.539910461895202,13.739234637971588,25.672358543969864,6.539910461895202,6.539910461895202,12.92340827743652,12.92340827743652,12.92340827743652,0.012167015484526412,0.012167015484526412,0.012167015484526412,12.911241261951993,12.911241261951993,12.911241261951993,0.0,0.0,0.0,19.463318739331722
